plate_barcode,well_description,image_description,object_description,pattern_description,channel_description,Intensity_first_quartile,Intensity_integrated,Intensity_maximum,Intensity_mean,Intensity_median,Intensity_median_absolute_deviation,Intensity_minimum,Intensity_standard_deviation,Intensity_third_quartile
110000106828,A04,7,329,Cells,Alexa568,0.0322419355056049,-0.179101767639979,0.144856696044483,0.338529867290633,0.248536141745423,0.416425517066671,-1.4346532681636,0.354171512301884,0.389596417941823
110000106828,A04,7,103,Cells,Alexa568,0.596065728649951,0.786414128465363,0.0783964108527573,-0.0740603007228386,-0.105181378987299,-0.444613626718686,0.4575508514288,-0.226849739799703,-0.283968554160058
110000106828,A04,7,422,Cells,Alexa568,0.345341181836403,-0.138802558652406,-0.890802987635718,-0.418032633171114,-0.082153867517112,-0.356660783437439,0.148952230668125,-0.857293396086781,-0.463113586660562
110000106828,A04,7,63,Cells,Alexa568,-0.93325505133392,0.202353900602635,0.435948803179996,-0.622057620113628,-0.823893076229433,-0.838604265123751,-1.62164994902621,0.11165766618413,-0.993703556620313
110000106828,A04,7,123,Cells,Alexa568,0.399920773906634,-0.904491560281868,0.769758153384507,1.04602601920259,0.793102900868577,0.964732039770866,0.704705602701424,1.22534581621043,1.14214599738064
110000106828,A04,7,302,Cells,Alexa568,-0.953053979255872,0.42514157679406,-0.630456053725539,-0.850412534817781,-0.693545222106399,-0.63572708992892,-0.82181611205178,-0.703566169567133,-0.916863992646072
110000106828,A04,7,172,Cells,Alexa568,-1.08004947451544,0.399480083975841,0.039938807787465,-0.913381425590469,-0.711183472124727,-0.755219285102883,-0.357947417196482,-0.48725113417236,-1.06008868104603
110000106828,A04,7,287,Cells,Alexa568,-0.405343663935394,-0.285934364900216,-0.675116624941755,-0.592020837767352,-0.556070822274927,-0.645947370443765,0.919627134923579,-0.661853103866696,-0.511867927246666
110000106828,A04,7,421,Cells,Alexa568,-1.15569889714801,-0.41417892282763,-0.90837888403302,-0.738394896982643,-0.621956190325784,-0.460912251664013,-3.04003957350771,-0.668323495081856,-0.634016208907223
110000106828,A04,7,258,Cells,Alexa568,-0.12871361984819,-0.206944645349151,-0.804100110895305,-0.454218398323918,-0.224233103583936,-0.360880241832081,0.278596477046206,-0.724233492013188,-0.416262517541366
110000106828,A04,7,183,Cells,Alexa568,-1.25495788833689,-0.321572912724065,-0.346569173933333,-0.862026825740896,-0.900707592404579,-0.783389895428259,-0.144358471482619,-0.470741079933917,-0.910259632001746
110000106828,A04,7,28,Cells,Alexa568,-0.892865381124733,-0.454086582830671,-0.792071155654926,-1.11766257562752,-0.857578712029056,-0.944086288643374,-1.6558367696808,-1.07186435529889,-1.13387427835418
110000106828,A04,7,378,Cells,Alexa568,-1.27842790415391,1.49932299381985,-0.935919871980174,-1.07456074550592,-0.853446890351834,-0.736138881350362,-0.953290602207106,-1.10794644815055,-0.925574857757864
110000106828,A04,7,224,Cells,Alexa568,-0.573949399051245,0.707057072228424,-0.184285284231762,-0.809813976497383,-0.692537639007365,-0.843225155995246,-1.978191096174,-0.559135908740218,-1.00153802129213
110000106828,A04,7,427,Cells,Alexa568,-0.885283574153391,-0.573170969028304,-0.988817141152016,-1.01674536792505,-0.796862269830099,-0.837764620203811,-1.46861319493597,-0.984320581479089,-1.03462226003652
110000106828,A04,7,75,Cells,Alexa568,-1.34280621803533,-0.293253561470676,-0.0733679852974682,-0.612709251595831,-0.881335021526367,-0.718488365140896,-0.962207582087646,-0.0132958596510344,-0.736311794949666
110000106828,A04,7,92,Cells,Alexa568,0.0790289443947991,-0.69481396375369,-0.365409771069482,-0.0932785690471428,-0.0920003033804488,-0.0204374993945745,-0.333820195902055,-0.180610062015089,-0.0490927895799567
110000106828,A04,7,404,Cells,Alexa568,-0.512663311000664,-0.902533686028294,0.511374534382554,0.407591956526298,-0.0221198532427118,0.200448208959418,-0.270902472051768,0.744786464942186,0.607343660568239
110000106828,A04,7,334,Cells,Alexa568,-1.26265977202979,0.697683978552568,0.0236456002139166,-0.673394813533444,-0.74925648728796,-0.619138472012689,-1.08815330725825,-0.144076344144711,-0.773582814963608
110000106828,A04,7,88,Cells,Alexa568,-0.725592980710554,-0.0575246757481848,0.171473834400131,-0.634063255114011,-0.623310688397881,-0.630275957675245,-1.00470827755402,-0.415641940457034,-0.68207204772039
110000106828,A04,7,295,Cells,Alexa568,-1.06196539363342,-0.285950788086401,-0.505129068826206,-0.928317122534349,-0.86196053149601,-0.818571961719286,-0.810612484558174,-0.792471251299626,-0.894166314186346
110000106828,A04,7,409,Cells,Alexa568,0.376516563092517,1.38964028547684,0.181880172135309,0.266045272668423,0.211843194534338,0.221215429173777,-0.0916041849022349,0.208974574549699,0.243046664569672
110000106828,A04,7,105,Cells,Alexa568,-1.50573892648229,-0.27922125009214,-0.496521232093098,-1.0610989088713,-0.984519845311831,-0.855861539034414,-0.939328830545175,-0.615253021264463,-1.14318600685712
110000106828,A04,7,199,Cells,Alexa568,-0.701535376702933,-0.426497526723384,-0.980151496556301,-1.04538217622712,-0.689399317239171,-0.835217626500675,-0.611707748676701,-1.19954449800169,-1.0370804720531
110000106828,A04,7,208,Cells,Alexa568,-0.176847542249178,0.734451084183389,0.333641493399225,0.0630864004959488,-0.127893472157865,-0.00572757940321156,0.293957846890737,0.283094383435241,-0.0174840280029421
110000106828,A04,7,60,Cells,Alexa568,-0.907224668176779,1.69832522133291,1.74564496836187,1.97988336577557,1.18725306254983,2.05587649192099,-0.122695186945597,2.51527307415041,2.61686550766871
110000106828,A04,7,313,Cells,Alexa568,-0.926857146870158,0.63429431625947,-0.462283141765181,-0.944074348966138,-0.81675459226574,-0.841153249495162,-0.000192010460789384,-0.671566696455322,-1.02185177386364
110000106828,A04,7,483,Cells,Alexa568,-0.0821268113646523,0.160283789143547,0.412774307535781,0.155480705214943,-0.2871788667821,-0.413502287463989,-0.264503159009834,0.754829863109699,-0.313190221312378
110000106828,A04,7,146,Cells,Alexa568,-1.28243269565992,1.10953689412966,-0.261123003227363,-0.924870195407853,-1.00908442831334,-0.925448600035994,-0.610779445813102,-0.329227198224123,-1.0596102599544
110000106828,A04,7,371,Cells,Alexa568,-0.5385670238794,0.396457207817107,0.471807204848384,-0.436703963238201,-0.534974203645373,-0.629642451194938,-0.0416307821874635,0.162956762091441,-0.83909540540135
110000106828,A04,7,357,Cells,Alexa568,-0.454635876248586,-0.353921221989869,-0.65911860645386,-0.37919602376364,-0.4982520175869,-0.471529964360413,0.426124589777645,-0.340159756322228,-0.254136853006611
110000106828,A04,7,353,Cells,Alexa568,-1.01994049956738,-0.191827522053102,-0.869112278379859,-1.03607412287365,-0.90510882917559,-0.896639525518368,-0.472751495641309,-0.905060169257222,-1.09814538644015
110000106828,A04,7,2,Cells,Alexa568,0.856776881003219,-0.66091627938641,-0.706051518652347,0.153637229145881,0.59462915323369,0.24588212207652,-0.712701988835277,-0.460492050582719,0.103014102192912
110000106828,A04,7,33,Cells,Alexa568,-1.0114711954934,-0.757527151999686,-0.163244452197288,-0.473604962041706,-0.608396844186558,-0.504132939792203,-1.39610938064336,0.0883025886346626,-0.61251457619742
110000106828,A04,7,469,Cells,Alexa568,-1.12860035778304,2.37378609944265,0.00909554568887811,-1.04149131659241,-0.945144205630072,-0.978032074100217,-1.00099989576984,-0.564122546749779,-1.20679017521139
110000106828,A04,7,255,Cells,Alexa568,0.369758406703141,-0.639368237013105,1.70480371342993,0.141219237423517,-0.0793356490375991,-0.536335696106851,0.28991863269647,1.06427449992619,-0.67242230477092
110000106828,A04,7,219,Cells,Alexa568,-0.670949324510513,0.30039203360295,-0.323075505090256,-0.583606865451373,-0.639177814991659,-0.659510001952239,-0.754552489948234,-0.29544124240117,-0.850272815641078
110000106828,A04,7,140,Cells,Alexa568,0.491729807500025,-0.688946828961936,0.0719053258546896,0.75928942965563,1.08422778239784,1.39356335433705,0.464214991387817,0.324342836756432,0.826565012447608
110000106828,A04,7,447,Cells,Alexa568,-0.678894495218121,1.46955303092891,2.18805745806461,-0.105664972114221,-0.46841134666445,-0.428405757287985,0.0261920754803438,1.05304486709791,-0.545287640025088
110000106828,A04,7,388,Cells,Alexa568,0.303435276446247,0.24470400552024,0.413118694802378,0.244924630570882,0.188368915733888,0.088046736265971,-0.0972981648557425,0.362760333953913,0.0359193791374275
110000106828,A04,7,254,Cells,Alexa568,-0.794735737832894,-0.950919664319651,-0.797843024745343,-0.870613921543795,-0.749111929974908,-0.825895857810494,-0.133639823373638,-0.724517441741886,-0.964790996253528
110000106828,A04,7,17,Cells,Alexa568,-1.30918939283224,-0.807180601579095,-0.910999917122719,-1.05827819997834,-0.935906761898915,-0.835204601842528,-0.864249594607583,-0.965392645799494,-0.980307179805597
110000106828,A04,7,121,Cells,Alexa568,-1.50396086398819,0.663571880177313,-0.530053174780179,-0.620833373376473,-0.87299576922197,-0.637192108027355,-1.51931406672767,-0.273961558728271,-0.29890450470387
110000106828,A04,7,84,Cells,Alexa568,-0.201370176981677,2.6130821252617,1.8182989970456,0.499987985360933,-0.211670672315642,-0.0673072910183038,-1.29785195360964,1.30919651696966,0.407411465438056
110000106828,A04,7,241,Cells,Alexa568,-0.791781911412917,-0.23272877356225,-1.27278535168709,-0.978069113884511,-0.748974343699796,-0.76299730002464,-0.71456704648536,-1.1302790500157,-0.916713424350946
110000106828,A04,7,133,Cells,Alexa568,-1.00947696008301,-0.715782416648987,0.012191341224669,-0.685164130595652,-0.761229851738993,-0.712043870458906,0.2416583542561,-0.224073407493325,-0.813149893301307
110000106828,A04,7,361,Cells,Alexa568,-0.113442158817415,-0.0657161683715378,0.458711879036081,-0.244593329543501,-0.289183308306414,-0.524292494296348,0.414787341407942,0.124765365055163,-0.711797414464616
110000106828,A04,7,154,Cells,Alexa568,-0.480535759206518,1.55403472725496,0.266174490429969,-0.271008380056163,-0.484884784221969,-0.4552835328414,-0.932734720804353,0.134717801578731,-0.391613844151207
110000106828,A04,7,273,Cells,Alexa568,-1.00923069182314,0.297703128142303,-0.0755892831670106,-0.525698748740151,-0.749340901759521,-0.617734614827182,-0.947263777480914,-0.0429634013959687,-0.664156528305337
110000106828,A04,7,291,Cells,Alexa568,-0.956524409766097,0.157256350013462,-0.292012388620583,-0.903497362078582,-0.80154827491206,-0.803489521337933,-0.270019044873966,-0.608400605209377,-0.974994256005001
110000106828,A04,7,286,Cells,Alexa568,1.08098061894851,-0.242167509514011,-0.615365741676028,-0.0145604528998767,0.265480731154579,-0.234578444455621,0.771139728944629,-0.589076417295773,-0.205406744047497
110000106828,A04,7,3,Cells,Alexa568,-1.52399088193273,-0.802156928497546,-0.890388031728333,-1.2440792269515,-1.12454091770569,-1.01073170121648,-1.53413260176307,-1.0042700455713,-1.09508487332645
110000106828,A04,7,194,Cells,Alexa568,-1.08323364020649,1.2781387768289,-0.0388105680263725,-0.927198951599554,-0.9628674627993,-0.996972657104802,-0.199916985334682,-0.328252272991979,-1.14817021244596
110000106828,A04,7,186,Cells,Alexa568,-1.07554529180188,-0.686706957685678,0.750317184696547,-0.582451196256088,-0.848979132380733,-0.763414373466515,-0.403360403805709,0.142389947404415,-0.760261966566888
110000106828,A04,7,395,Cells,Alexa568,-1.25890801642779,-0.620693393253784,-0.877635555739472,-1.04124569836644,-0.837029503326083,-0.729835553487237,0.00891312532208413,-1.0307276311109,-0.87754481390246
110000106828,A04,7,106,Cells,Alexa568,-1.18715821480554,-0.0999407176749974,-0.752956141896792,-0.873280235746528,-0.811234320457148,-0.693506047043356,-1.19207915724057,-0.743034715381701,-0.743433645996651
110000106828,A04,7,433,Cells,Alexa568,0.350216018192308,0.466631171243745,0.831226360653749,0.200344650010906,-0.0368733353586112,-0.188636854051983,-0.202584975658895,0.499699756643172,-0.092628927460368
110000106828,A04,7,336,Cells,Alexa568,-0.660908099077511,-0.300861281061451,0.860185024933618,-0.385402146991575,-0.679925676680031,-0.696191060413606,-0.0713837643435355,0.368087915016185,-0.670350388996817
110000106828,A04,7,480,Cells,Alexa568,0.392477583955295,1.19380057476519,1.49364512082581,0.576232111299052,0.170320192939102,0.236590213410474,-0.364727066768267,0.835441913150278,0.713346252832482
110000106828,A04,7,59,Cells,Alexa568,-0.541839778249953,-0.355461014726602,-0.266224547102443,-0.330197644634007,-0.433714938586493,-0.390843211955397,-1.26135453822714,-0.101465332785698,-0.372687966390519
110000106828,A04,7,233,Cells,Alexa568,-0.782952681827027,1.07127638601546,0.162739312351097,-0.712062713148757,-0.693653992876508,-0.706176366236938,-1.20345604915333,-0.224701349673147,-0.921111031941952
110000106828,A04,7,104,Cells,Alexa568,-1.48696395835253,-0.310555133636101,-0.532454046010161,-1.21352692484957,-1.0937688653135,-0.994044554699972,-1.12199943492605,-0.763664041423958,-1.22470033463522
110000106828,A04,7,41,Cells,Alexa568,0.806347791516863,0.150323663741009,0.0499122015303505,0.310017609158335,0.706674448467916,0.528239230732662,-0.423382405412856,-0.09346648965092,0.230766757176844
110000106828,A04,7,390,Cells,Alexa568,0.581156369222451,0.736183243135153,0.261150433689873,0.415424109435471,0.423767489315516,0.179915318839227,0.0374534577803354,0.477471295561704,0.0307174797383728
110000106828,A04,7,463,Cells,Alexa568,-0.421083855046368,0.00717200651768039,-0.549368841851052,-0.43626782652803,-0.497455456555357,-0.472256804744731,-0.623928222987945,-0.342123678273572,-0.499648124338756
110000106828,A04,7,285,Cells,Alexa568,-1.30047318943189,-0.0129381455200823,0.556082151359298,-0.939595998526906,-1.08657736477179,-1.05578507439425,-0.475461946816209,-0.0159943953816085,-1.18246030963255
110000106828,A04,7,89,Cells,Alexa568,-0.929670615397039,-0.0301732388737755,-0.629594931814734,-1.00165619984984,-0.789432723865331,-0.892383628414908,-0.805281333579969,-0.849658277553203,-1.13527731189018
110000106828,A04,7,164,Cells,Alexa568,-1.05332883517706,-0.731398635442544,-1.23948817656969,-0.914786822964168,-0.704271194108731,-0.593932516553434,-1.0410672423902,-1.05356922560415,-0.713145396424091
110000106828,A04,7,34,Cells,Alexa568,-0.856355398928943,-0.957764673231074,-0.697593428882482,-0.631551263849579,-0.706828125668245,-0.700484419998141,1.00495815084885,-0.491591440247802,-0.512651463047035
110000106828,A04,7,116,Cells,Alexa568,-0.870466263390666,1.15548711432853,1.1713413802119,0.274371240420205,-0.377997605497414,-0.141930240350623,-1.61663826060945,1.23914638077713,0.00481733214738345
110000106828,A04,7,37,Cells,Alexa568,-1.23136566322876,0.0331677590351071,-1.12975993617105,-1.00176251834021,-0.930322621835845,-0.874387228852854,-1.47522913881091,-0.895483227155878,-1.0038286358748
110000106828,A04,7,261,Cells,Alexa568,-0.495157134702664,2.81721126052651,3.82987885821962,3.20443641464437,1.42850109897859,2.29170286715762,0.338506322530524,4.31569279785267,4.23722267948906
110000106828,A04,7,387,Cells,Alexa568,1.2486599484481,1.06570331492006,1.96267690130461,1.82430915255823,0.891620205522889,1.27842257042629,2.90680460641801,2.07195375572844,2.04063630118884
110000106828,A04,7,235,Cells,Alexa568,-0.852207942872981,-0.9392091498823,-0.945296430290505,-0.954896452098402,-0.727314849035198,-0.816268019133239,-1.38612122015521,-0.941104308417948,-1.02023325193048
110000106828,A04,7,239,Cells,Alexa568,-1.31162261115385,0.612642487638613,-0.336630833894368,-0.897440267621245,-1.04801917101257,-0.982497920351153,-1.19102085575354,-0.290512913503391,-1.05219249272528
110000106828,A04,7,163,Cells,Alexa568,1.1720597914978,1.30943249722969,3.16812765586522,3.64788185281191,2.78561384653575,3.79378868766776,0.84606200060006,4.25884012830683,3.74878957091816
110000106828,A04,7,142,Cells,Alexa568,1.53957759913776,3.7602676303862,6.3084186414775,6.81978105615588,5.47756385559253,7.46061553891673,0.470510868992532,7.86877895922145,7.45545442827619
110000106828,A04,7,129,Cells,Alexa568,1.41148998890442,-0.106589090544166,-0.261051050887735,0.0949274099328352,0.731326070663768,0.128162493770213,-0.312146849552074,-0.684451904840714,-0.0239029804091893
110000106828,A04,7,452,Cells,Alexa568,-0.597374935560747,-0.143799686248481,-0.947142284541731,-0.891530237089962,-0.760192465336058,-0.863196298486783,-0.283967132470274,-0.979665468442449,-0.803152937378699
110000106828,A04,7,450,Cells,Alexa568,-0.187407156167348,-0.532992951355625,0.300716225780889,-0.11881016890193,-0.30612829283513,-0.285919030562858,0.32778868060284,0.237891138444905,-0.406079818381227
110000106828,A04,7,477,Cells,Alexa568,-0.799689609827206,4.30415334137689,-0.0383130514215941,-0.493169617380843,-0.648632574480429,-0.593464728467393,-1.00297502965369,-0.0918573944506155,-0.620964016112271
110000106828,A04,7,294,Cells,Alexa568,-0.758328750041449,-0.328828793865467,-0.585093485965002,-0.716513342843317,-0.699329941791463,-0.677728939268769,-0.419249012649292,-0.596106439121153,-0.662041034685922
110000106828,A04,7,436,Cells,Alexa568,-0.871961978030055,0.50651446173696,-0.51669279376805,-0.961498881938497,-0.810970747488271,-0.875071487894818,-0.359620294219048,-0.874903267195792,-0.951436089579241
110000106828,A04,7,355,Cells,Alexa568,-0.67042875993398,-0.444637090655167,-0.409918135413409,-0.509083881834517,-0.445652572940235,-0.335457322489522,-0.773561669462927,-0.396146897026178,-0.615940168921673
110000106828,A04,7,125,Cells,Alexa568,-0.556475211296323,0.725305713321352,-0.0982158340709806,-0.288639517369857,-0.442452104509929,-0.366586975892356,-1.49571116650654,-0.0440889678749317,-0.35702925453016
110000106828,A04,7,182,Cells,Alexa568,-0.919143229391997,-0.84996897576986,-0.46204084072404,-0.45284630641655,-0.521407434902997,-0.437285919919636,-0.916587925840241,-0.270672326460652,-0.460621776990662
110000106828,A04,7,26,Cells,Alexa568,-1.05117415655027,0.114475830838511,-0.456302487894389,-0.543081633829629,-0.703690424802215,-0.561413414611661,-0.899341374719709,-0.289748383493146,-0.355641184302992
110000106828,A04,7,101,Cells,Alexa568,-0.133792443008727,0.343153257078143,0.518516572812214,-0.23629021876882,-0.597523041023397,-0.928073959713583,1.21026944427759,0.587106497156956,-0.974161112369193
110000106828,A04,7,94,Cells,Alexa568,-0.394539892565977,-0.0598540807753622,-0.871143855764143,-0.483512120529834,-0.317745372334979,-0.237874763615218,-0.577244831874513,-0.705594569256824,-0.369059754831368
110000106828,A04,7,356,Cells,Alexa568,0.035521218150256,2.43118257857127,-0.0770261775391551,-0.132091332448364,0.14882585825029,0.00902865680336552,-0.538955810076529,-0.295460506419981,-0.301316696170804
110000106828,A04,7,327,Cells,Alexa568,0.268893525369022,0.0555977060390613,0.530228814762778,0.344882936507277,0.164953227519517,0.151862821498209,-0.553405780903233,0.566196042945844,0.0781771311944066
110000106828,A04,7,156,Cells,Alexa568,-0.840308727110006,0.763939708995839,0.609254007878523,-0.377172055340035,-0.617448468833543,-0.489297418112017,-0.822487033739887,0.166410314439376,-0.534908100770589
110000106828,A04,7,202,Cells,Alexa568,-0.544828248044475,0.879633062898057,0.577420324899842,-0.0254131213915393,-0.365072115799778,-0.229959221953729,-0.399769141524376,0.504581302778582,-0.231382461931413
110000106828,A04,7,29,Cells,Alexa568,-0.615125443397302,-0.0992737017861131,0.464441622184067,-0.170997792302929,-0.27585078901705,-0.0451248194124029,-1.64027084317881,0.115834683623345,-0.142905812636785
110000106828,A04,7,260,Cells,Alexa568,0.882892762790124,2.70720619558452,0.306659981015974,0.362600612548075,0.356572779713625,0.140997791966986,-0.193515056221377,0.245863627565175,0.0655884659738068
110000106828,A04,7,348,Cells,Alexa568,-0.597375066126229,1.63551150789213,0.301051695877189,-0.171267312118665,-0.207807080373532,-0.0423175790100257,-0.367264655996531,0.0615368464070282,-0.266363467570035
110000106828,A04,7,335,Cells,Alexa568,-0.0730049845337121,0.261298940227509,0.39374045379512,-0.416040130221141,-0.397244105013384,-0.562960144903126,-0.67985922515575,-0.214418763104408,-0.649571322187215
110000106828,A04,7,85,Cells,Alexa568,-0.112475713120023,0.174515523875859,1.42047328128767,-0.118057145590916,-0.493828371892312,-0.690595045426952,-0.307045107909334,0.77899514566511,-0.709137016320763
110000106828,A04,7,151,Cells,Alexa568,-1.04667169294889,-0.337185101315593,-0.612351123138792,-0.653645014576675,-0.402704205757661,-0.187099906473186,-0.864289036914382,-0.709956770505916,-0.545716746405801
110000106828,A04,7,315,Cells,Alexa568,0.85129730885675,1.19785754819363,2.60334483819347,3.71965329331294,4.44426253733575,5.25311628072827,0.105483387558839,3.57450525215199,3.6328118674872
110000106828,A04,7,128,Cells,Alexa568,-1.32312503841718,-0.412923510144713,-0.306154713221063,-0.815011835690867,-0.999568312401571,-0.876498768610369,-0.57075415757091,-0.529502952543429,-0.571835285722528
110000106828,A04,7,246,Cells,Alexa568,-1.08811594055578,-0.431997627859729,-0.344660592001405,-0.633962865540929,-0.754298523315674,-0.608194896398931,0.525926102628058,-0.351652560548317,-0.600574246581899
110000106828,A04,7,442,Cells,Alexa568,-0.870267542727138,0.324263896488475,-0.494567141843798,-0.549224369697096,-0.328394634697156,-0.229463981604229,-1.04496056029656,-0.525101057826515,-0.544050068301493
110000106828,A04,7,471,Cells,Alexa568,-1.34582141023182,0.423376711729901,-0.54585762917493,-1.12256286740852,-1.05903243726875,-1.00308146823927,-1.19993059112875,-0.695592448729593,-1.21151947413428
110000106828,A04,7,316,Cells,Alexa568,0.0019321163511637,0.824712472268111,-0.492521112493863,-0.343223089134818,-0.302867088883994,-0.410609334573284,-0.315184309648142,-0.499071968396224,-0.396477003271584
110000106828,A04,7,434,Cells,Alexa568,-0.833872327589982,0.465943828883132,-0.144127576526285,-0.836821453875827,-0.853692259598158,-0.92430101769255,0.00541805397263967,-0.376789319864698,-1.03942257884313
110000106828,A04,7,414,Cells,Alexa568,-1.05323822273259,-0.117960929334681,-0.668396922146622,-0.73081624419332,-0.612636251275211,-0.453739798031721,-0.91373781670147,-0.667953516561002,-0.691746748128995
110000106828,A04,7,309,Cells,Alexa568,0.460814686771265,-0.141371483118955,-0.00247186911653668,0.356589400749604,0.275913976009123,0.269458194186622,0.072296711112374,0.196067826440008,0.347114970001125
110000106828,A04,7,350,Cells,Alexa568,-0.739055021770641,-0.39228312467204,-0.327148499495013,-0.844654474638493,-0.867669896236552,-0.945580616962325,-0.104421324721949,-0.536179437999573,-0.963565414718633
110000106828,A04,7,242,Cells,Alexa568,-1.23023809972664,0.591779687919491,-1.32247413073992,-1.35608159035986,-1.07336880013275,-1.08565078615324,0.132186030498256,-1.31768212449842,-1.27390430031844
110000106828,A04,7,479,Cells,Alexa568,-0.662126362067757,0.107868631136007,-0.234872391319735,-0.690447808913896,-0.51166000471209,-0.553447063512279,-0.463768912740277,-0.60562863206018,-0.760451729797835
110000106828,A04,7,360,Cells,Alexa568,-0.929177578376283,0.0057760742559752,-0.388410535637244,-0.83486815627369,-0.76088443257569,-0.732872517008629,-1.01347453147643,-0.584683290737523,-0.941449602389491
110000106828,A04,7,99,Cells,Alexa568,-1.16664927179274,-0.406763257549924,0.0501142215608452,-0.510277222052526,-0.669745816354299,-0.540332502994544,-1.42046530694635,-0.0368185011564559,-0.583409879686906
110000106828,A04,7,72,Cells,Alexa568,-1.00199179332922,-1.10139278932803,-1.13665290880969,-1.00211236407693,-0.684257880419468,-0.660114501551957,-1.27788187095736,-1.10789091285371,-0.947825214241704
110000106828,A04,7,455,Cells,Alexa568,-0.717772238907244,0.918679115529249,0.143434561126622,-0.628978785778992,-0.702485027918102,-0.747453460654472,-0.37483174305049,-0.156197530346292,-0.809196048317017
110000106828,A04,7,131,Cells,Alexa568,-1.45804897024176,-0.538045896310241,-0.864966409169582,-1.12924959030544,-0.918737885694206,-0.773651802166649,-1.24554823501356,-1.05957940747428,-0.99854922597766
110000106828,A04,7,5,Cells,Alexa568,-0.538714040612075,-0.628821511682083,-0.697115591550081,-0.706201519185425,-0.597015255944049,-0.644517255395765,-1.97480881774783,-0.719223642102472,-0.743694303486516
110000106828,A04,7,244,Cells,Alexa568,-1.23300863397088,-0.179402918167558,-0.518723141197811,-0.790427795515537,-0.817910599204941,-0.685894489906938,-0.300572343632799,-0.568867094963839,-0.700788215824457
110000106828,A04,7,35,Cells,Alexa568,-0.67395959874052,0.58557572484874,-0.392353769839765,-0.535531293759021,-0.564427883182318,-0.585886766227971,-0.686894847249213,-0.423498845478199,-0.468014907801784
110000106828,A04,7,435,Cells,Alexa568,-0.483937381707756,0.278199465855388,-0.862876562689745,-0.513881283845295,-0.0617012373235615,-0.107151104277341,-2.49558541619112,-0.850770764223414,-0.483133544713132
110000106828,A04,7,484,Cells,Alexa568,-0.846684500724577,-0.189992429431909,-0.210710857170367,-0.374057373751846,-0.528969289474478,-0.361070701389201,-1.91514659348043,-0.163515018498559,-0.305732631023467
110000106828,A04,7,464,Cells,Alexa568,-1.08080016075391,-0.500242238375038,-1.0573296054663,-0.985517979171666,-0.841713532810249,-0.727161649941839,-1.20695514522796,-1.02707470871246,-0.772069133900449
110000106828,A04,7,48,Cells,Alexa568,-0.822338934546516,-0.218530614912157,-0.278369425556668,-0.600975548860953,-0.646498392626537,-0.607999848825404,-1.38741406250231,-0.353462267489708,-0.689065217103078
110000106828,A04,7,64,Cells,Alexa568,-0.0887659790781434,0.390946553146455,0.486877222648255,-0.124368861045656,-0.274658826197953,-0.348888759479255,-1.1221002542919,0.148800432193317,-0.308966743644584
110000106828,A04,7,389,Cells,Alexa568,-0.32630493547872,1.18044317026245,-0.767539558938282,-0.642985459618885,-0.384350902228308,-0.472839520745889,-0.400231783684232,-0.868062356090517,-0.601182298502939
110000106828,A04,7,189,Cells,Alexa568,-0.892149316499893,-1.05688080763887,0.182584013611414,0.212993665564271,-0.290092083292797,0.00592924317435297,0.328676937450861,0.494444358093749,0.536677033778071
110000106828,A04,7,317,Cells,Alexa568,-0.777770472565699,-0.186277184627174,-0.835328195015449,-0.838568892747574,-0.727985649155582,-0.739660885416185,-1.14090699012986,-0.838381098737507,-0.717780867583951
110000106828,A04,7,1,Cells,Alexa568,-0.0049817611363501,-0.394873602162996,1.9259363147542,0.47340172874839,0.440141018070185,0.560993004026021,-1.38330139707344,0.916303017324873,0.220778581031526
110000106828,A04,7,375,Cells,Alexa568,-1.07846129775392,0.016799951569279,-0.604762457472765,-0.83992958107096,-0.7372575811797,-0.687764087633975,-0.69044807587756,-0.578504325870348,-0.893788016055773
110000106828,A04,7,18,Cells,Alexa568,-1.48063788666475,-0.751620682526459,-0.942596372622668,-1.33758384673165,-1.07643777841828,-1.00378344422889,-1.4953716809373,-1.14171865817659,-1.25057754174294
110000106828,A04,7,467,Cells,Alexa568,-1.19656756858864,-0.366119533959796,-0.668060990817375,-0.667082861622253,-0.612348039779529,-0.363870168705931,-1.87591508166258,-0.641534356164344,-0.477488859789096
110000106828,A04,7,270,Cells,Alexa568,-1.08526167031579,0.637190867016136,-0.115826630427889,-0.829222538633459,-0.931767376504415,-0.929992584756438,-0.620159470326016,-0.230733074929059,-1.01014136553831
110000106828,A04,7,196,Cells,Alexa568,-1.31310600911611,-0.973239133363779,-0.734598609399771,-1.06922299846829,-1.11601083676556,-1.08133118766496,-0.88989635089508,-0.658071686905615,-1.13122850851971
110000106828,A04,7,278,Cells,Alexa568,-0.853287849974188,1.95569387064194,2.84011169895529,2.4618715276245,0.758335540606901,1.49308596163661,-0.309982956057108,3.59141543330718,3.23677238929724
110000106828,A04,7,23,Cells,Alexa568,-1.0960915547816,-0.618766838900871,-0.204297566795914,-0.802244856775957,-0.73019464972031,-0.653943884907211,-1.60429382476255,-0.538879713954423,-0.826743124168694
110000106828,A04,7,370,Cells,Alexa568,-1.03121548176115,-0.736846735034387,-0.382667724222445,-0.787118035964741,-0.852541812555613,-0.797468792534973,0.124688571189974,-0.495242532661654,-0.770726846931649
110000106828,A04,7,95,Cells,Alexa568,-1.44170430447119,-0.410393116454858,-0.0481695994847423,-1.15147651388083,-1.12189224785135,-1.05210212953802,-1.28759111799029,-0.549647691888495,-1.23861462060191
